Date,Close
2021-10-11,1385.3656005859375
2021-10-12,1465.600341796875
2021-10-13,1505.8953857421875
2021-10-14,1497.5291748046875
2021-10-18,1528.6318359375
2021-10-19,1510.246826171875
2021-10-20,1459.43359375
2021-10-21,1450.09716796875
2021-10-22,1432.6630859375
2021-10-25,1391.79150390625
2021-10-26,1384.9140625
2021-10-27,1382.3206787109375
2021-10-28,1413.2503662109375
2021-10-29,1421.9530029296875
2021-11-01,1442.460693359375
2021-11-02,1445.7457275390625
2021-11-03,1479.6724853515625
2021-11-04,1502.0533447265625
2021-11-08,1530.3896484375
2021-11-09,1522.1287841796875
2021-11-10,1569.8970947265625
2021-11-11,1545.5472412109375
2021-11-12,1511.20751953125
2021-11-15,1498.797119140625
2021-11-16,1488.9993896484375
2021-11-17,1496.4630126953125
2021-11-18,1490.0753173828125
2021-11-22,1452.9403076171875
2021-11-23,1457.4356689453125
2021-11-24,1472.4490966796875
2021-11-25,1466.311279296875
2021-11-26,1444.9964599609375
2021-11-29,1465.79248046875
2021-11-30,1497.2698974609375
2021-12-01,1460.7208251953125
2021-12-02,1509.39208984375
2021-12-03,1514.5213623046875
2021-12-06,1507.7974853515625
2021-12-07,1536.0472412109375
2021-12-08,1534.558349609375
2021-12-09,1513.4072265625
2021-12-10,1527.2103271484375
2021-12-13,1582.8741455078125
2021-12-14,1612.276611328125
2021-12-15,1596.0240478515625
2021-12-16,1566.6600341796875
2021-12-17,1532.1090087890625
2021-12-20,1517.6912841796875
2021-12-21,1574.728759765625
2021-12-22,1618.7509765625
2021-12-23,1632.4578857421875
2021-12-24,1641.189208984375
2021-12-27,1659.334228515625
2021-12-28,1651.524658203125
2021-12-29,1672.89697265625
2021-12-30,1685.0096435546875
2021-12-31,1687.5743408203125
2022-01-03,1757.896240234375
2022-01-04,1786.2518310546875
2022-01-05,1813.10888671875
2022-01-06,1815.5775146484375
2022-01-07,1804.3870849609375
2022-01-10,1778.346435546875
2022-01-11,1836.2484130859375
2022-01-12,1815.519775390625
2022-01-13,1794.7047119140625
2022-01-14,1795.809326171875
2022-01-17,1838.0927734375
2022-01-18,1802.9271240234375
2022-01-19,1799.0465087890625
2022-01-20,1766.4932861328125
2022-01-21,1730.040283203125
2022-01-24,1651.505615234375
2022-01-25,1662.254150390625
2022-01-27,1636.7418212890625
2022-01-28,1684.5006103515625
2022-01-31,1720.9246826171875
2022-02-01,1790.66064453125
2022-02-02,1764.5721435546875
2022-02-03,1766.5799560546875
2022-02-04,1733.66162109375
2022-02-07,1716.1795654296875
2022-02-08,1695.2779541015625
2022-02-09,1635.33935546875
2022-02-10,1642.9759521484375
2022-02-11,1639.56591796875
2022-02-14,1628.4237060546875
2022-02-15,1613.43896484375
2022-02-16,1562.4334716796875
2022-02-17,1715.7857666015625
2022-02-18,1771.59375
2022-02-21,1793.4945068359375
2022-02-22,1748.0123291015625
2022-02-23,1734.0843505859375
2022-02-24,1663.67578125
2022-02-25,1731.0587158203125
2022-02-28,1751.42236328125
2022-03-02,1771.113525390625
2022-03-03,1792.5819091796875
2022-03-04,1703.586669921875
2022-03-07,1717.562744140625
2022-03-08,1746.043212890625
2022-03-09,1745.8990478515625
2022-03-10,1738.88720703125
2022-03-11,1737.6864013671875
2022-03-14,1718.907470703125
2022-03-15,1728.3209228515625
2022-03-16,1718.3792724609375
2022-03-17,1693.8851318359375
2022-03-21,1737.158203125
2022-03-22,1793.83056640625
2022-03-23,1794.3109130859375
2022-03-24,1789.84423828125
2022-03-25,1778.701904296875
2022-03-28,1789.4599609375
2022-03-29,1806.7978515625
2022-03-30,1845.9886474609375
2022-03-31,1865.391845703125
2022-04-01,1848.7740478515625
2022-04-04,1868.753662109375
2022-04-05,1883.7862548828125
2022-04-06,1899.05908203125
2022-04-07,1899.5394287109375
2022-04-08,1932.3902587890625
2022-04-11,1941.5634765625
2022-04-12,1934.9835205078125
2022-04-13,1941.9476318359375
2022-04-18,1968.69921875
2022-04-19,1971.0225830078125
2022-04-20,1979.7354736328125
2022-04-21,1952.0960693359375
2022-04-22,1899.2855224609375
2022-04-25,1934.8636474609375
2022-04-26,2031.8685302734375
2022-04-27,2163.628173828125
2022-04-28,2155.8828125
2022-04-29,2234.009765625
2022-05-02,2196.882568359375
2022-05-04,2201.626220703125
2022-05-05,2225.877197265625
2022-05-06,2215.228271484375
2022-05-09,2123.2578125
2022-05-10,2095.66650390625
2022-05-11,2007.5201416015625
2022-05-12,1916.760009765625
2022-05-13,1921.068115234375
2022-05-16,1920.3419189453125
2022-05-17,1941.3984375
2022-05-18,2022.8648681640625
2022-05-19,2010.2310791015625
2022-05-20,2050.1171875
2022-05-23,2012.69970703125
2022-05-24,2037.677001953125
2022-05-25,2044.9376220703125
2022-05-26,2046.7769775390625
2022-05-27,2077.030517578125
2022-05-30,2242.916259765625
2022-05-31,2227.232666015625
2022-06-01,2324.479248046875
2022-06-02,2302.164306640625
2022-06-03,2255.453125
2022-06-06,2236.7685546875
2022-06-07,2184.732666015625
2022-06-08,2195.575439453125
2022-06-09,2181.828369140625
2022-06-10,2153.317626953125
2022-06-13,2111.592041015625
2022-06-14,2173.599365234375
2022-06-15,2190.686767578125
2022-06-16,2166.677734375
2022-06-17,2139.7158203125
2022-06-20,2113.383056640625
2022-06-21,2093.488525390625
2022-06-22,2082.064697265625
2022-06-23,2084.339599609375
2022-06-24,2114.060791015625
2022-06-27,2198.0439453125
2022-06-28,2180.376220703125
2022-06-29,2176.11669921875
2022-06-30,2217.45458984375
2022-07-01,2187.008056640625
2022-07-04,2200.56103515625
2022-07-05,2260.051513671875
2022-07-06,2340.1142578125
2022-07-07,2312.135986328125
2022-07-08,2295.7265625
2022-07-11,2301.680419921875
2022-07-12,2231.2021484375
2022-07-13,2218.761962890625
2022-07-14,2316.10498046875
2022-07-15,2370.174072265625
2022-07-18,2477.8759765625
2022-07-19,2379.903564453125
2022-07-20,2334.35400390625
2022-07-21,2410.20556640625
2022-07-22,2404.009521484375
2022-07-25,2458.07861328125
2022-07-26,2418.77294921875
2022-07-27,2424.194580078125
2022-07-28,2502.03076171875
2022-07-29,2691.828369140625
2022-08-01,2742.75146484375
2022-08-02,2746.5751953125
2022-08-03,2716.66064453125
2022-08-04,2710.125732421875
2022-08-05,2736.0712890625
2022-08-08,2731.5693359375
2022-08-10,2786.461181640625
2022-08-11,2875.769287109375
2022-08-12,2902.5859375
2022-08-16,2859.940673828125
2022-08-17,2817.101806640625
2022-08-18,2861.344482421875
2022-08-19,2855.9228515625
2022-08-22,2884.337158203125
2022-08-23,2903.795654296875
2022-08-24,2898.1328125
2022-08-25,2921.899658203125
2022-08-26,2915.510009765625
2022-08-29,2882.013671875
2022-08-30,2943.58544921875
2022-09-01,3085.316650390625
2022-09-02,3041.509521484375
2022-09-05,3214.413818359375
2022-09-06,3225.4990234375
2022-09-07,3273.46875
2022-09-08,3398.838623046875
2022-09-09,3506.347412109375
2022-09-12,3484.710205078125
2022-09-13,3532.098876953125
2022-09-14,3509.83251953125
2022-09-15,3591.783203125
2022-09-16,3411.66650390625
2022-09-19,3274.436767578125
2022-09-20,3207.782470703125
2022-09-21,3233.727783203125
2022-09-22,3220.029052734375
2022-09-23,3137.15869140625
2022-09-26,3086.9140625
2022-09-27,3060.242431640625
2022-09-28,3047.608642578125
2022-09-29,3015.80615234375
2022-09-30,3109.90673828125
2022-10-03,3084.396728515625
2022-10-04,3173.802001953125
2022-10-06,3280.1484375
2022-10-07,3188.8076171875
2022-10-10,3163.87890625
2022-10-11,3186.91943359375
2022-10-12,3186.145263671875
2022-10-13,3194.906494140625
2022-10-14,3100.03173828125
2022-10-17,3180.917236328125
2022-10-18,3090.350830078125
2022-10-19,3087.349609375
2022-10-20,2852.050537109375
2022-10-21,2950.458984375
2022-10-24,2986.27880859375
2022-10-25,2867.346923828125
2022-10-27,2774.6015625
2022-10-28,2649.134765625
2022-10-31,2666.75439453125
2022-11-01,2718.306396484375
2022-11-02,2749.043701171875
2022-11-03,2732.489013671875
2022-11-04,2827.02490234375
2022-11-07,2915.800537109375
2022-11-09,2856.068115234375
2022-11-10,2923.690673828125
2022-11-11,2855.390625
2022-11-14,2823.39453125
2022-11-15,2810.712158203125
2022-11-16,2824.4111328125
2022-11-17,2892.372314453125
2022-11-18,2865.943115234375
2022-11-21,2961.834228515625
2022-11-22,2954.42822265625
2022-11-23,2853.454345703125
2022-11-24,2889.710205078125
2022-11-25,2848.27490234375
2022-11-28,2802.677001953125
2022-11-29,2742.60595703125
2022-11-30,2590.031982421875
2022-12-01,2684.27734375
2022-12-02,2713.949951171875
2022-12-05,2648.796142578125
2022-12-06,2598.0185546875
2022-12-07,2637.37255859375
2022-12-08,2681.663330078125
2022-12-09,2652.378173828125
2022-12-12,2648.65087890625
2022-12-13,2665.25390625
2022-12-14,2680.888671875
2022-12-15,2674.838134765625
2022-12-16,2640.71240234375
2022-12-19,2673.33740234375
2022-12-20,2691.05419921875
2022-12-21,2624.496337890625
2022-12-22,2625.464599609375
2022-12-23,2624.39990234375
2022-12-26,2689.262939453125
2022-12-27,2698.363037109375
2022-12-28,2687.7626953125
2022-12-29,2664.285888671875
2022-12-30,2659.057861328125
2023-01-02,2633.935546875
2023-01-03,2664.479248046875
2023-01-04,2647.924560546875
2023-01-05,2616.945068359375
2023-01-06,2602.713623046875
2023-01-09,2591.629150390625
2023-01-10,2589.595947265625
2023-01-11,2576.478271484375
2023-01-12,2620.23681640625
2023-01-13,2614.52490234375
2023-01-16,2629.7724609375
2023-01-17,2614.28271484375
2023-01-18,2594.485107421875
2023-01-19,2577.301025390625
2023-01-20,2583.59375
2023-01-23,2565.1513671875
2023-01-24,2571.879638671875
2023-01-25,2555.324951171875
2023-01-27,2523.71630859375
2023-01-30,2546.321533203125
2023-01-31,2606.053955078125
2023-02-01,2586.93359375
2023-02-02,2572.7509765625
2023-02-03,2501.739990234375
2023-02-06,2551.791748046875
2023-02-07,2563.456787109375
2023-02-08,2529.8154296875
2023-02-09,2635.726318359375
2023-02-10,2652.087646484375
2023-02-13,2628.3203125
2023-02-14,2601.455322265625
2023-02-15,2619.2685546875
2023-02-16,2739.75
2023-02-17,2849.146484375
2023-02-20,2839.126220703125
2023-02-21,2894.11474609375
2023-02-22,2899.439453125
2023-02-23,2898.1328125
2023-02-24,2839.658935546875
2023-02-27,2860.327880859375
2023-02-28,2886.757568359375
2023-03-01,2991.21630859375
2023-03-02,2966.722900390625
2023-03-03,2896.39013671875
2023-03-06,2911.9765625
2023-03-08,2904.037841796875
2023-03-09,2873.446044921875
2023-03-10,2826.686279296875
2023-03-13,2729.487548828125
2023-03-14,2701.800048828125
2023-03-15,2687.859130859375
2023-03-16,2710.948486328125
2023-03-17,2691.828369140625
2023-03-20,2664.043701171875
2023-03-21,2662.0107421875
2023-03-22,2677.016357421875
2023-03-23,2665.78662109375
2023-03-24,2698.266357421875
2023-03-27,2706.979248046875
2023-03-28,2740.81494140625
2023-03-29,2745.70361328125
2023-03-31,2776.102294921875
2023-04-03,2809.598876953125
2023-04-05,2859.020751953125
2023-04-06,2942.520263671875
2023-04-10,3000.31640625
2023-04-11,2980.6083984375
2023-04-12,2947.533203125
2023-04-13,2936.31298828125
2023-04-17,2957.0458984375
2023-04-18,2871.236083984375
2023-04-19,2785.52392578125
2023-04-20,2708.300048828125
2023-04-21,2669.17578125
2023-04-24,2655.858154296875
2023-04-25,2653.4189453125
2023-04-26,2673.614990234375
2023-04-27,2733.911376953125
2023-04-28,2707.12890625
2023-05-02,2689.5185546875
2023-05-03,2712.4951171875
2023-05-04,2781.42626953125
2023-05-05,2748.302490234375
2023-05-08,2790.256103515625
2023-05-09,2770.69384765625
2023-05-10,2755.912353515625
2023-05-11,2745.86328125
2023-05-12,2770.69384765625
2023-05-15,2728.837646484375
2023-05-16,2731.130615234375
2023-05-17,2740.009521484375
2023-05-18,2728.545166015625
2023-05-19,2767.52294921875
2023-05-22,2763.9130859375
2023-05-23,2743.86328125
2023-05-24,2738.496826171875
2023-05-25,2747.912109375
2023-05-26,2749.570556640625
2023-05-29,2764.205810546875
2023-05-30,2786.9873046875
2023-05-31,2894.74951171875
2023-06-01,2884.163818359375
2023-06-02,2928.361328125
2023-06-05,2933.4833984375
2023-06-06,2985.291259765625
2023-06-07,3109.152099609375
2023-06-08,3121.25048828125
2023-06-09,3117.68896484375
2023-06-12,3088.760498046875
2023-06-13,3024.903564453125
2023-06-14,2986.8037109375
2023-06-15,2959.826416015625
2023-06-16,3107.054443359375
2023-06-19,3100.078369140625
2023-06-20,3154.81298828125
2023-06-21,3153.93505859375
2023-06-22,3130.66552734375
2023-06-23,3126.8603515625
2023-06-26,3055.19775390625
2023-06-27,2996.70654296875
2023-06-28,3012.268310546875
2023-06-30,3022.171630859375
2023-07-03,2971.583251953125
2023-07-04,2976.510498046875
2023-07-05,3006.56103515625
2023-07-06,3020.9033203125
2023-07-07,2954.8017578125
2023-07-10,2911.23828125
2023-07-11,2992.120849609375
2023-07-12,2980.99853515625
2023-07-13,3016.366455078125
2023-07-14,3024.854736328125
2023-07-17,3088.126220703125
2023-07-18,3080.95556640625
2023-07-19,3058.222412109375
2023-07-20,3007.53662109375
2023-07-21,3017.195556640625
2023-07-24,3094.760986328125
2023-07-25,3090.17529296875
2023-07-26,3110.078857421875
2023-07-27,3009.634033203125
2023-07-28,3000.365478515625
2023-07-31,3044.855712890625
2023-08-01,3028.46435546875
2023-08-02,2986.16943359375
2023-08-03,2960.850830078125
2023-08-04,2982.99853515625
2023-08-07,2967.9736328125
2023-08-08,2951.435791015625
2023-08-09,2966.753662109375
2023-08-10,2941.19140625
2023-08-11,2973.144287109375
2023-08-14,2936.215576171875
2023-08-16,2872.845947265625
2023-08-17,2927.580810546875
2023-08-18,2916.21435546875
2023-08-21,2882.748779296875
2023-08-22,2888.40771484375
2023-08-23,2954.021240234375
2023-08-24,2958.997314453125
2023-08-25,2946.99658203125
2023-08-28,2955.728759765625
2023-08-29,3004.755615234375
2023-08-30,3032.025634765625
2023-08-31,2978.022705078125
2023-09-01,3080.760009765625
2023-09-04,3167.83837890625
2023-09-05,3289.650146484375
2023-09-06,3339.65283203125
2023-09-07,3410.095703125
2023-09-08,3488.734619140625
2023-09-11,3597.66748046875
2023-09-12,3354.726806640625
2023-09-13,3215.499267578125
2023-09-14,3283.406005859375
2023-09-15,3233.744384765625
2023-09-18,3147.837158203125
2023-09-20,3102.17626953125
2023-09-21,3094.029052734375
2023-09-22,3044.0263671875
2023-09-25,3006.024169921875
2023-09-26,2996.121337890625
2023-09-27,3162.9599609375
2023-09-28,3190.3759765625
2023-09-29,3234.232177734375
2023-10-03,3202.035400390625
2023-10-04,3138.177978515625
2023-10-05,3111.73779296875
2023-10-06,3142.568603515625
2023-10-09,3037.245361328125
2023-10-10,3039.14794921875
2023-10-11,3054.953857421875
2023-10-12,3075.784423828125
2023-10-13,3034.806396484375
2023-10-16,3022.9521484375
2023-10-17,3015.975830078125
2023-10-18,3020.512939453125
2023-10-19,2996.75537109375
2023-10-20,3007.877685546875
2023-10-23,2892.846923828125
2023-10-25,2909.091796875
2023-10-26,2899.920654296875
2023-10-27,2919.677978515625
2023-10-30,2790.353515625
2023-10-31,2748.838623046875
2023-11-01,2672.5419921875
2023-11-02,2586.48828125
2023-11-03,2670.981201171875
2023-11-06,2675.02978515625
2023-11-07,2702.836181640625
2023-11-08,2693.7626953125
2023-11-09,2705.90966796875
2023-11-10,2681.56689453125
2023-11-13,2665.760986328125
2023-11-15,2687.4697265625
2023-11-16,2680.39599609375
2023-11-17,2645.32080078125
2023-11-20,2689.371826171875
2023-11-21,2702.78759765625
2023-11-22,2743.424072265625
2023-11-23,2773.47412109375
2023-11-24,2726.935302734375
2023-11-28,2703.03173828125
2023-11-29,2755.034423828125
2023-11-30,2769.03515625
2023-12-01,2797.8173828125
2023-12-04,2868.9921875
2023-12-05,2900.847412109375
2023-12-06,2935.630126953125
2023-12-07,2953.386962890625
2023-12-08,2963.387939453125
2023-12-11,3002.072509765625
2023-12-12,2975.583740234375
2023-12-13,2960.558349609375
2023-12-14,2990.8037109375
2023-12-15,2978.071533203125
2023-12-18,2995.438232421875
2023-12-19,2975.339599609375
2023-12-20,2994.70654296875
2023-12-21,3050.02685546875
2023-12-22,3099.395263671875
2023-12-26,3122.908935546875
2023-12-27,3141.836669921875
2023-12-28,3133.59228515625
2023-12-29,3125.055419921875
2024-01-01,3132.080078125
2024-01-02,3113.347412109375
2024-01-03,3031.781494140625
2024-01-04,3038.31884765625
2024-01-05,3147.447021484375
2024-01-08,3088.4677734375
2024-01-09,3125.445556640625
2024-01-10,3190.18115234375
2024-01-11,3223.353515625
2024-01-12,3274.52734375
2024-01-15,3306.529296875
2024-01-16,3238.769287109375
2024-01-17,3243.989013671875
2024-01-18,3205.059814453125
2024-01-19,3171.789794921875
2024-01-23,3036.318603515625
2024-01-24,3055.14892578125
2024-01-25,3034.416015625
2024-01-29,3026.07421875
2024-01-30,3033.3427734375
2024-01-31,3055.00244140625
2024-02-01,3037.6845703125
2024-02-02,3055.00244140625
2024-02-05,2987.19384765625
2024-02-06,3039.8798828125
2024-02-07,2997.487060546875
2024-02-08,2944.4111328125
2024-02-09,2943.435302734375
2024-02-12,2932.361572265625
2024-02-13,2884.505126953125
2024-02-14,2905.823486328125
2024-02-15,2949.045654296875
2024-02-16,2989.583984375
2024-02-19,2938.556884765625
2024-02-20,2834.795166015625
2024-02-21,2798.402587890625
2024-02-22,2815.623291015625
2024-02-23,2851.52734375
2024-02-26,2858.844970703125
2024-02-27,2857.2841796875
2024-02-28,2818.111083984375
2024-02-29,2822.404052734375
2024-03-01,2850.600830078125
2024-03-04,2800.79296875
2024-03-05,2792.451416015625
2024-03-06,2779.962646484375
2024-03-07,2784.35302734375
2024-03-11,2802.403076171875
2024-03-12,2744.7412109375
2024-03-13,2702.007080078125
2024-03-14,2765.376708984375
2024-03-15,2831.23388671875
2024-03-18,2822.306640625
2024-03-19,2841.185546875
2024-03-20,2828.89208984375
2024-03-21,2888.55419921875
2024-03-22,2872.845947265625
2024-03-26,2816.20849609375
2024-03-27,2797.7197265625
2024-03-28,2742.93603515625
2024-04-01,2907.091796875
2024-04-02,3020.17138671875
2024-04-03,3143.44677734375
2024-04-04,3213.20703125
2024-04-05,3238.135009765625
2024-04-08,3151.93505859375
2024-04-09,3135.2021484375
2024-04-10,3135.3486328125
2024-04-12,3188.81494140625
2024-04-15,3145.59326171875
2024-04-16,3135.93408203125
2024-04-18,3178.326904296875
2024-04-19,3221.69970703125
2024-04-22,3181.9658203125
2024-04-23,3225.682861328125
2024-04-24,3239.206298828125
2024-04-25,3222.732666015625
2024-04-26,3281.9892578125
2024-04-29,3420.56640625
2024-04-30,3629.0224609375
2024-05-02,3687.2958984375
2024-05-03,3713.850830078125
2024-05-06,3786.679931640625
2024-05-07,3758.6005859375
2024-05-08,3773.15673828125
2024-05-09,3730.619384765625
2024-05-10,3729.439208984375
2024-05-13,3724.374267578125
2024-05-14,3765.288330078125
2024-05-15,3862.55810546875
2024-05-16,4140.45068359375
2024-05-17,4240.57177734375
2024-05-21,4221.34423828125
2024-05-22,4425.423828125
2024-05-23,4524.5126953125
2024-05-24,4540.7900390625
2024-05-27,4512.80908203125
2024-05-28,4501.154296875
2024-05-29,4407.6220703125
2024-05-30,4278.19140625
2024-05-31,4171.57861328125
2024-06-03,4435.06201171875
2024-06-04,4176.69287109375
2024-06-05,4076.128662109375
2024-06-06,4200.59228515625
2024-06-07,4085.422607421875
2024-06-10,4091.619140625
2024-06-11,4268.8974609375
2024-06-12,4331.498046875
2024-06-13,4449.81494140625
2024-06-14,4746.0498046875
2024-06-18,4734.68994140625
2024-06-19,4581.8515625
2024-06-20,4593.60498046875
2024-06-21,4639.87939453125
2024-06-24,4576.24609375
2024-06-25,4680.3017578125
2024-06-26,4624.33984375
2024-06-27,4589.08056640625
2024-06-28,4662.3525390625
2024-07-01,4534.25
2024-07-02,4608.9970703125
2024-07-03,4588.53955078125
2024-07-04,4600.34228515625
2024-07-05,4515.41552734375
2024-07-08,4404.376953125
2024-07-09,4227.54052734375
2024-07-10,4090.97900390625
2024-07-11,4075.29248046875
2024-07-12,3929.240478515625
2024-07-15,3909.816162109375
2024-07-16,3979.15380859375
2024-07-18,3912.815673828125
2024-07-19,3806.98974609375
2024-07-22,3790.515869140625
2024-07-23,3831.970947265625
2024-07-24,4058.27734375
2024-07-25,3975.072265625
2024-07-26,4111.43701171875
2024-07-29,4087.2421875
2024-07-30,4137.45068359375
2024-07-31,4197.00244140625
2024-08-01,4095.01171875
2024-08-02,3977.7275390625
2024-08-05,3822.381591796875
2024-08-06,3757.272705078125
2024-08-07,3874.212646484375
2024-08-08,3832.610107421875
2024-08-09,3895.407470703125
2024-08-12,3960.122802734375
2024-08-13,3947.53369140625
2024-08-14,3890.3916015625
2024-08-16,3965.531982421875
2024-08-19,3907.111572265625
2024-08-20,3898.259765625
2024-08-21,4053.409423828125
2024-08-22,3996.217529296875
2024-08-23,4032.705810546875
2024-08-26,3919.4052734375
2024-08-27,3871.11474609375
2024-08-28,3830.544677734375
2024-08-29,3815.84130859375
2024-08-30,3876.67138671875
2024-09-02,3804.1865234375
2024-09-03,3778.41845703125
2024-09-04,3765.97705078125
2024-09-05,3892.94873046875
2024-09-06,3801.186767578125
2024-09-09,3800.350830078125
2024-09-10,3786.286376953125
2024-09-11,3739.028564453125
2024-09-12,3795.77734375
2024-09-13,3903.521484375
2024-09-16,3859.214111328125
2024-09-17,3788.0078125
2024-09-18,3789.778076171875
2024-09-19,3750.0439453125
2024-09-20,3757.7646484375
2024-09-23,3841.855224609375
2024-09-24,3894.91552734375
2024-09-25,3846.723388671875
2024-09-26,3794.15478515625
2024-09-27,3796.61328125
2024-09-30,3849.182373046875
2024-10-01,3866.0986328125
2024-10-03,3822.4306640625
2024-10-04,3806.20263671875
2024-10-07,3703.42529296875
2024-10-08,3739.61865234375
2024-10-09,3794.99072265625
2024-10-10,3798.678955078125
2024-10-11,3834.08544921875
2024-10-14,3976.44921875
2024-10-15,3939.616455078125
2024-10-16,3968.0400390625
2024-10-17,3944.33740234375
2024-10-18,3938.04296875
2024-10-21,3885.375732421875
2024-10-22,3826.610595703125
2024-10-23,3813.185791015625
2024-10-24,3636.0546875
2024-10-25,3544.8828125
2024-10-28,3387.47119140625
2024-10-29,3395.142578125
2024-10-30,3412.6982421875
2024-10-31,3379.2587890625
2024-11-01,3432.663818359375
2024-11-04,3404.436767578125
2024-11-05,3386.192626953125
2024-11-06,3477.069580078125
2024-11-07,3446.87548828125
2024-11-08,3425.9267578125
2024-11-11,3455.874755859375
2024-11-12,3498.0673828125
2024-11-13,3341.3935546875
2024-11-14,3367.55517578125
2024-11-18,3359.44091796875
2024-11-19,3358.8017578125
2024-11-21,3325.854248046875
2024-11-22,3343.852294921875
2024-11-25,3343.114501953125
2024-11-26,3353.736572265625
2024-11-27,3436.94189453125
2024-11-28,3493.739990234375
2024-11-29,3525.1142578125
2024-12-02,3589.28857421875
2024-12-03,3554.47216796875
2024-12-04,3544.4404296875
2024-12-05,3556.783203125
2024-12-06,3547.7841796875
2024-12-09,3586.485595703125
2024-12-10,3576.45361328125
2024-12-11,3601.9267578125
2024-12-12,3589.485107421875
2024-12-13,3521.179931640625
2024-12-16,3430.401611328125
2024-12-17,3316.46142578125
2024-12-18,3324.18212890625
2024-12-19,3286.46435546875
2024-12-20,3251.352783203125
2024-12-23,3259.909423828125
2024-12-24,3276.1865234375
2024-12-26,3355.457763671875
2024-12-27,3386.83203125
2024-12-30,3340.016845703125
